Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2021-11-23,Forest Green vs Barrow,2021_22,league2,Away,8,3.88,4.89,✅ Good,loss,-1.0
2021-11-23,Port Vale vs Walsall,2021_22,league2,Draw,6,3.21,3.25,✅ Fair,loss,-1.0
2021-11-23,Port Vale vs Walsall,2021_22,league2,Away,6,3.81,3.87,✅ Fair,win,2.87
2021-11-23,Northampton vs Oldham,2021_22,league2,Draw,10,2.56,3.54,✅ Good,loss,-1.0
2021-11-23,Northampton vs Oldham,2021_22,league2,Away,10,3.83,4.87,✅ Good,loss,-1.0
2021-11-23,Colchester vs Exeter,2021_22,league2,Home,-10,3.11,3.62,✅ Fair,win,2.62
2021-11-23,Salford vs Bristol Rvs,2021_22,league2,Draw,1,3.28,3.34,✅ Fair,win,2.34
2021-11-23,Salford vs Bristol Rvs,2021_22,league2,Away,1,3.75,3.86,✅ Fair,loss,-1.0
2021-11-23,Carlisle vs Harrogate,2021_22,league2,Home,-2,2.07,2.49,✅ Good,loss,-1.0
2021-11-23,Carlisle vs Harrogate,2021_22,league2,Draw,-2,3.03,3.24,✅ Fair,loss,-1.0
2021-11-26,Colchester vs Newport County,2021_22,league2,Home,-10,3.11,3.37,✅ Fair,loss,-1.0
2021-11-27,Salford vs Oldham,2021_22,league2,Away,4,3.65,4.81,✅ Good,loss,-1.0
2021-11-27,Crawley Town vs Mansfield,2021_22,league2,Away,-8,2.4,2.68,✅ Fair,win,1.68
2021-11-27,Forest Green vs Bristol Rvs,2021_22,league2,Draw,8,3.44,3.76,✅ Fair,loss,-1.0
2021-11-27,Forest Green vs Bristol Rvs,2021_22,league2,Away,8,3.88,4.54,✅ Fair,loss,-1.0
2021-11-27,Northampton vs Leyton Orient,2021_22,league2,Home,0,2.25,2.56,✅ Fair,win,1.56
2021-11-27,Northampton vs Leyton Orient,2021_22,league2,Away,0,2.77,2.82,✅ Fair,loss,-1.0
2021-11-27,Rochdale vs Exeter,2021_22,league2,Home,-2,2.07,2.49,✅ Good,loss,-1.0
2021-11-27,Rochdale vs Exeter,2021_22,league2,Draw,-2,3.03,3.32,✅ Fair,win,2.32
2021-11-27,Carlisle vs Walsall,2021_22,league2,Away,-8,2.4,2.76,✅ Good,loss,-1.0
2021-11-27,Port Vale vs Hartlepool,2021_22,league2,Draw,11,3.2,3.59,✅ Fair,loss,-1.0
2021-11-27,Port Vale vs Hartlepool,2021_22,league2,Away,11,3.2,4.33,✅ Good,loss,-1.0
2021-11-27,Scunthorpe vs Bradford,2021_22,league2,Home,-1,2.04,3.76,✅ Excellent,loss,-1.0
2021-12-07,Walsall vs Crawley Town,2021_22,league2,Away,5,3.04,4.0,✅ Good,loss,-1.0
2021-12-07,Oldham vs Tranmere,2021_22,league2,Home,-1,2.04,2.74,✅ Good,loss,-1.0
2021-12-07,Newport County vs Sutton,2021_22,league2,Away,5,3.04,3.13,✅ Fair,loss,-1.0
2021-12-07,Exeter vs Northampton,2021_22,league2,Draw,-4,2.79,3.19,✅ Fair,loss,-1.0
2021-12-07,Exeter vs Northampton,2021_22,league2,Away,-4,3.19,3.38,✅ Fair,win,2.38
2021-12-07,Leyton Orient vs Swindon,2021_22,league2,Away,3,2.92,3.26,✅ Fair,loss,-1.0
2021-12-07,Bristol Rvs vs Port Vale,2021_22,league2,Away,-8,2.4,2.49,✅ Fair,win,1.49
2021-12-07,Stevenage vs Scunthorpe,2021_22,league2,Draw,-6,3.0,3.25,✅ Fair,win,2.25
2021-12-07,Stevenage vs Scunthorpe,2021_22,league2,Away,-6,2.85,3.58,✅ Good,loss,-1.0
2021-12-08,Bradford vs Colchester,2021_22,league2,Away,4,3.65,4.93,✅ Good,loss,-1.0
2021-12-08,Hartlepool vs Rochdale,2021_22,league2,Draw,-13,2.33,3.36,✅ Excellent,loss,-1.0
2021-12-08,Hartlepool vs Rochdale,2021_22,league2,Away,-13,2.33,2.46,✅ Fair,loss,-1.0
2021-12-11,Stevenage vs Carlisle,2021_22,league2,Home,1,2.33,2.47,✅ Fair,loss,-1.0
2021-12-11,Walsall vs Colchester,2021_22,league2,Away,-1,3.33,3.81,✅ Fair,loss,-1.0
2021-12-11,Newport County vs Port Vale,2021_22,league2,Draw,2,2.94,3.31,✅ Fair,loss,-1.0
2021-12-11,Mansfield vs Salford,2021_22,league2,Home,4,2.11,2.43,✅ Good,win,1.43
2021-12-11,Bristol Rvs vs Rochdale,2021_22,league2,Home,-1,2.04,2.68,✅ Good,win,1.68
2021-12-11,Hartlepool vs Scunthorpe,2021_22,league2,Draw,-8,3.43,3.6,✅ Fair,win,2.6
2021-12-11,Hartlepool vs Scunthorpe,2021_22,league2,Away,-8,2.4,4.41,✅ Excellent,loss,-1.0
2021-12-11,Harrogate vs Northampton,2021_22,league2,Away,-7,2.88,2.91,✅ Fair,win,1.91
2021-12-11,Exeter vs Tranmere,2021_22,league2,Away,3,2.92,3.65,✅ Good,win,2.65
2021-12-11,Barrow vs Swindon,2021_22,league2,Home,-5,2.18,2.76,✅ Good,win,1.76
2021-12-11,Bradford vs Sutton,2021_22,league2,Away,0,2.77,3.37,✅ Good,loss,-1.0
2021-12-18,Sutton vs Harrogate,2021_22,league2,Draw,2,2.94,3.38,✅ Fair,loss,-1.0
2021-12-18,Tranmere vs Leyton Orient,2021_22,league2,Draw,-4,2.79,3.11,✅ Fair,loss,-1.0
2021-12-18,Rochdale vs Newport County,2021_22,league2,Home,-5,2.18,2.51,✅ Good,win,1.51
2021-12-18,Salford vs Stevenage,2021_22,league2,Home,9,1.57,2.06,✅ Excellent,win,1.06
2021-12-26,Mansfield vs Hartlepool,2021_22,league2,Draw,10,2.56,3.45,✅ Good,loss,-1.0
2021-12-26,Oldham vs Scunthorpe,2021_22,league2,Home,-2,2.07,2.11,✅ Fair,loss,-1.0
2021-12-26,Oldham vs Scunthorpe,2021_22,league2,Draw,-2,3.03,3.36,✅ Fair,loss,-1.0
2021-12-26,Tranmere vs Barrow,2021_22,league2,Draw,6,3.21,3.3,✅ Fair,loss,-1.0
2021-12-29,Barrow vs Oldham,2021_22,league2,Draw,1,3.28,3.49,✅ Fair,win,2.49
2021-12-29,Barrow vs Oldham,2021_22,league2,Away,1,3.75,3.93,✅ Fair,loss,-1.0
2021-12-29,Swindon vs Stevenage,2021_22,league2,Away,3,2.92,4.08,✅ Good,loss,-1.0
2022-01-01,Scunthorpe vs Carlisle,2021_22,league2,Home,1,2.33,2.89,✅ Good,loss,-1.0
2022-01-01,Walsall vs Newport County,2021_22,league2,Home,3,2.31,2.61,✅ Fair,loss,-1.0
2022-01-01,Sutton vs Exeter,2021_22,league2,Draw,2,2.94,3.29,✅ Fair,loss,-1.0
2022-01-01,Hartlepool vs Oldham,2021_22,league2,Away,0,2.77,3.39,✅ Good,loss,-1.0
2022-01-01,Crawley Town vs Colchester,2021_22,league2,Away,-1,3.33,3.55,✅ Fair,loss,-1.0
2022-01-01,Barrow vs Bradford,2021_22,league2,Home,-3,2.27,2.51,✅ Fair,loss,-1.0
2022-01-01,Barrow vs Bradford,2021_22,league2,Draw,-3,3.19,3.19,✅ Fair,loss,-1.0
2022-01-01,Forest Green vs Stevenage,2021_22,league2,Draw,11,3.2,4.08,✅ Good,loss,-1.0
2022-01-01,Forest Green vs Stevenage,2021_22,league2,Away,11,3.2,5.58,✅ Excellent,loss,-1.0
2022-01-08,Tranmere vs Scunthorpe,2021_22,league2,Away,5,3.04,4.83,✅ Excellent,loss,-1.0
2022-01-08,Carlisle vs Bradford,2021_22,league2,Home,0,2.25,2.49,✅ Fair,win,1.49
2022-01-08,Northampton vs Crawley Town,2021_22,league2,Draw,-2,3.03,3.46,✅ Fair,loss,-1.0
2022-01-08,Stevenage vs Walsall,2021_22,league2,Away,-8,2.4,2.71,✅ Fair,loss,-1.0
2022-01-11,Forest Green vs Colchester,2021_22,league2,Away,13,4.0,7.27,✅ Excellent,loss,-1.0
2022-01-11,Salford vs Tranmere,2021_22,league2,Draw,-4,2.79,3.11,✅ Fair,win,2.11
2022-01-11,Salford vs Tranmere,2021_22,league2,Away,-4,3.19,3.3,✅ Fair,loss,-1.0
2022-01-11,Mansfield vs Swindon,2021_22,league2,Home,4,2.11,2.25,✅ Fair,win,1.25
2022-01-15,Exeter vs Scunthorpe,2021_22,league2,Draw,-2,3.03,3.87,✅ Good,loss,-1.0
2022-01-15,Exeter vs Scunthorpe,2021_22,league2,Away,-2,5.35,5.62,✅ Fair,loss,-1.0
2022-01-15,Mansfield vs Walsall,2021_22,league2,Draw,2,2.94,3.22,✅ Fair,loss,-1.0
2022-01-15,Mansfield vs Walsall,2021_22,league2,Away,2,3.42,3.6,✅ Fair,loss,-1.0
2022-01-15,Stevenage vs Sutton,2021_22,league2,Home,-7,2.56,2.58,✅ Fair,loss,-1.0
2022-01-15,Northampton vs Forest Green,2021_22,league2,Away,-9,2.24,2.36,✅ Fair,loss,-1.0
2022-01-15,Bristol Rvs vs Hartlepool,2021_22,league2,Away,4,3.65,3.73,✅ Fair,loss,-1.0
2022-01-15,Port Vale vs Swindon,2021_22,league2,Away,3,2.92,3.17,✅ Fair,win,2.17
2022-01-15,Carlisle vs Crawley Town,2021_22,league2,Away,0,2.77,3.33,✅ Good,loss,-1.0
2022-01-15,Bradford vs Salford,2021_22,league2,Draw,-6,3.0,3.27,✅ Fair,loss,-1.0
2022-01-15,Bradford vs Salford,2021_22,league2,Away,-6,2.85,3.35,✅ Good,loss,-1.0
2022-01-15,Newport County vs Harrogate,2021_22,league2,Draw,2,2.94,3.46,✅ Good,loss,-1.0
2022-01-15,Newport County vs Harrogate,2021_22,league2,Away,2,3.42,3.78,✅ Fair,loss,-1.0
2022-01-15,Colchester vs Barrow,2021_22,league2,Home,-1,2.04,2.66,✅ Good,loss,-1.0
2022-01-15,Tranmere vs Rochdale,2021_22,league2,Home,9,1.57,2.06,✅ Excellent,win,1.06
2022-01-18,Port Vale vs Salford,2021_22,league2,Home,-5,2.18,2.19,✅ Fair,loss,-1.0
2022-01-18,Sutton vs Colchester,2021_22,league2,Draw,11,3.2,3.57,✅ Fair,loss,-1.0
2022-01-18,Sutton vs Colchester,2021_22,league2,Away,11,3.2,4.52,✅ Good,loss,-1.0
2022-01-18,Carlisle vs Hartlepool,2021_22,league2,Home,9,1.57,2.28,✅ Excellent,loss,-1.0
2022-01-18,Stevenage vs Crawley Town,2021_22,league2,Draw,-6,3.0,3.32,✅ Fair,loss,-1.0
2022-01-18,Stevenage vs Crawley Town,2021_22,league2,Away,-6,2.85,3.2,✅ Fair,loss,-1.0
2022-01-22,Scunthorpe vs Newport County,2021_22,league2,Home,-6,3.17,4.03,✅ Good,loss,-1.0
2022-01-22,Scunthorpe vs Newport County,2021_22,league2,Draw,-6,3.0,3.48,✅ Fair,loss,-1.0
2022-01-22,Barrow vs Mansfield,2021_22,league2,Home,-7,2.56,2.59,✅ Fair,loss,-1.0
2022-01-22,Rochdale vs Bradford,2021_22,league2,Home,-2,2.07,2.42,✅ Good,loss,-1.0
2022-01-22,Rochdale vs Bradford,2021_22,league2,Draw,-2,3.03,3.29,✅ Fair,win,2.29
2022-01-22,Sutton vs Northampton,2021_22,league2,Home,3,2.31,2.43,✅ Fair,loss,-1.0
2022-01-22,Salford vs Colchester,2021_22,league2,Away,12,2.57,4.81,✅ Excellent,win,3.81
2022-01-22,Swindon vs Bristol Rvs,2021_22,league2,Draw,-2,3.03,3.53,✅ Fair,win,2.53
2022-01-22,Walsall vs Exeter,2021_22,league2,Home,-1,2.04,2.6,✅ Good,loss,-1.0
2022-01-22,Harrogate vs Oldham,2021_22,league2,Draw,-2,3.03,3.69,✅ Good,loss,-1.0
2022-01-22,Leyton Orient vs Port Vale,2021_22,league2,Away,5,3.04,3.27,✅ Fair,loss,-1.0
2022-01-22,Crawley Town vs Tranmere,2021_22,league2,Home,-7,2.56,2.8,✅ Fair,loss,-1.0
2022-01-22,Hartlepool vs Stevenage,2021_22,league2,Home,-2,2.07,2.26,✅ Fair,loss,-1.0
2022-01-22,Hartlepool vs Stevenage,2021_22,league2,Draw,-2,3.03,3.23,✅ Fair,win,2.23
2022-01-22,Forest Green vs Carlisle,2021_22,league2,Away,3,2.92,5.23,✅ Excellent,loss,-1.0
2022-01-25,Barrow vs Salford,2021_22,league2,Home,-1,2.04,2.35,✅ Good,loss,-1.0
2022-01-25,Leyton Orient vs Newport County,2021_22,league2,Home,-1,2.04,2.45,✅ Good,loss,-1.0
2022-01-25,Scunthorpe vs Bristol Rvs,2021_22,league2,Home,-7,2.56,3.13,✅ Good,loss,-1.0
2022-01-25,Walsall vs Bradford,2021_22,league2,Home,-3,2.27,3.01,✅ Good,loss,-1.0
2022-01-25,Walsall vs Bradford,2021_22,league2,Draw,-3,3.19,3.23,✅ Fair,loss,-1.0
2022-01-29,Newport County vs Barrow,2021_22,league2,Draw,6,3.21,3.45,✅ Fair,loss,-1.0
2022-01-29,Newport County vs Barrow,2021_22,league2,Away,6,3.81,4.43,✅ Fair,loss,-1.0
2022-01-29,Northampton vs Salford,2021_22,league2,Draw,-3,3.19,3.19,✅ Fair,loss,-1.0
2022-01-29,Tranmere vs Forest Green,2021_22,league2,Home,3,2.31,3.04,✅ Good,loss,-1.0
2022-01-29,Stevenage vs Harrogate,2021_22,league2,Home,7,1.97,2.38,✅ Good,win,1.38
2022-01-29,Port Vale vs Scunthorpe,2021_22,league2,Draw,6,3.21,3.86,✅ Good,loss,-1.0
2022-01-29,Port Vale vs Scunthorpe,2021_22,league2,Away,6,3.81,6.04,✅ Excellent,loss,-1.0
2022-01-29,Oldham vs Rochdale,2021_22,league2,Draw,-4,2.79,3.45,✅ Good,win,2.45
2022-01-29,Exeter vs Hartlepool,2021_22,league2,Away,4,3.65,4.36,✅ Good,loss,-1.0
2022-01-29,Colchester vs Swindon,2021_22,league2,Away,-9,2.24,2.46,✅ Fair,loss,-1.0
2022-01-29,Carlisle vs Sutton,2021_22,league2,Home,-1,2.04,2.65,✅ Good,loss,-1.0
2022-01-29,Mansfield vs Leyton Orient,2021_22,league2,Home,9,1.57,2.26,✅ Excellent,win,1.26
2022-01-29,Bradford vs Crawley Town,2021_22,league2,Away,-1,3.33,4.47,✅ Good,win,3.47
2022-02-01,Port Vale vs Forest Green,2021_22,league2,Draw,-13,2.33,3.26,✅ Good,win,2.26
2022-02-01,Salford vs Carlisle,2021_22,league2,Away,0,2.77,3.99,✅ Good,loss,-1.0
2022-02-01,Swindon vs Crawley Town,2021_22,league2,Draw,2,2.94,3.66,✅ Good,win,2.66
2022-02-01,Swindon vs Crawley Town,2021_22,league2,Away,2,3.42,4.11,✅ Good,loss,-1.0
2022-02-01,Colchester vs Rochdale,2021_22,league2,Home,-2,2.07,2.93,✅ Excellent,loss,-1.0
2022-02-01,Colchester vs Rochdale,2021_22,league2,Draw,-2,3.03,3.2,✅ Fair,win,2.2
2022-02-01,Northampton vs Barrow,2021_22,league2,Draw,2,2.94,3.25,✅ Fair,loss,-1.0
2022-02-01,Northampton vs Barrow,2021_22,league2,Away,2,3.42,4.27,✅ Good,win,3.27
2022-02-01,Bradford vs Leyton Orient,2021_22,league2,Draw,2,2.94,3.2,✅ Fair,win,2.2
2022-02-05,Scunthorpe vs Oldham,2021_22,league2,Home,-5,2.18,2.43,✅ Fair,loss,-1.0
2022-02-05,Swindon vs Exeter,2021_22,league2,Draw,2,2.94,3.24,✅ Fair,loss,-1.0
2022-02-05,Sutton vs Bristol Rvs,2021_22,league2,Away,0,2.77,3.57,✅ Good,loss,-1.0
2022-02-05,Barrow vs Tranmere,2021_22,league2,Home,-7,2.56,2.72,✅ Fair,loss,-1.0
2022-02-05,Leyton Orient vs Colchester,2021_22,league2,Draw,-3,3.19,3.46,✅ Fair,loss,-1.0
2022-02-05,Harrogate vs Bradford,2021_22,league2,Home,-5,2.18,2.42,✅ Fair,win,1.42
2022-02-05,Walsall vs Northampton,2021_22,league2,Draw,-4,2.79,3.1,✅ Fair,loss,-1.0
2022-02-05,Crawley Town vs Stevenage,2021_22,league2,Home,-5,2.18,2.44,✅ Fair,loss,-1.0
2022-02-08,Hartlepool vs Barrow,2021_22,league2,Home,-1,2.04,2.39,✅ Good,win,1.39
2022-02-08,Carlisle vs Port Vale,2021_22,league2,Home,-1,2.04,3.07,✅ Excellent,loss,-1.0
2022-02-08,Tranmere vs Swindon,2021_22,league2,Home,0,2.25,2.27,✅ Fair,win,1.27
2022-02-08,Tranmere vs Swindon,2021_22,league2,Away,0,2.77,3.14,✅ Fair,loss,-1.0
2022-02-08,Forest Green vs Rochdale,2021_22,league2,Away,12,2.57,5.3,✅ Excellent,loss,-1.0
2022-02-08,Harrogate vs Crawley Town,2021_22,league2,Draw,-2,3.03,3.35,✅ Fair,loss,-1.0
2022-02-08,Sutton vs Salford,2021_22,league2,Away,5,3.04,3.43,✅ Fair,loss,-1.0
2022-02-08,Mansfield vs Colchester,2021_22,league2,Draw,7,3.35,3.46,✅ Fair,loss,-1.0
2022-02-08,Northampton vs Newport County,2021_22,league2,Home,-3,2.27,2.44,✅ Fair,win,1.44
2022-02-08,Oldham vs Bristol Rvs,2021_22,league2,Away,-10,2.33,2.58,✅ Fair,loss,-1.0
2022-02-08,Scunthorpe vs Walsall,2021_22,league2,Home,-1,2.04,3.25,✅ Excellent,win,2.25
2022-02-08,Exeter vs Leyton Orient,2021_22,league2,Home,9,1.57,1.97,✅ Good,win,0.97
2022-02-08,Stevenage vs Bradford,2021_22,league2,Home,4,2.11,2.74,✅ Good,loss,-1.0
2022-02-12,Port Vale vs Northampton,2021_22,league2,Home,-2,2.07,2.17,✅ Fair,loss,-1.0
2022-02-12,Port Vale vs Northampton,2021_22,league2,Draw,-2,3.03,3.17,✅ Fair,win,2.17
2022-02-12,Barrow vs Stevenage,2021_22,league2,Away,-8,2.4,3.06,✅ Good,loss,-1.0
2022-02-12,Walsall vs Tranmere,2021_22,league2,Away,-11,2.33,2.47,✅ Fair,loss,-1.0
2022-02-12,Sutton vs Forest Green,2021_22,league2,Home,-7,2.56,3.1,✅ Good,loss,-1.0
2022-02-12,Newport County vs Oldham,2021_22,league2,Draw,5,3.89,4.06,✅ Fair,win,3.06
2022-02-12,Newport County vs Oldham,2021_22,league2,Away,5,3.04,5.35,✅ Excellent,loss,-1.0
2022-02-12,Bristol Rvs vs Mansfield,2021_22,league2,Home,-5,2.18,2.64,✅ Good,loss,-1.0
2022-02-12,Leyton Orient vs Salford,2021_22,league2,Home,-5,2.18,2.24,✅ Fair,loss,-1.0
2022-02-12,Crawley Town vs Hartlepool,2021_22,league2,Home,1,2.33,2.36,✅ Fair,loss,-1.0
2022-02-12,Colchester vs Carlisle,2021_22,league2,Draw,10,2.56,3.22,✅ Good,win,2.22
2022-02-12,Rochdale vs Harrogate,2021_22,league2,Home,4,2.11,2.16,✅ Fair,loss,-1.0
2022-02-12,Swindon vs Scunthorpe,2021_22,league2,Away,3,2.92,5.23,✅ Excellent,loss,-1.0
2022-02-15,Hartlepool vs Tranmere,2021_22,league2,Home,1,2.33,2.58,✅ Fair,win,1.58
2022-02-15,Bristol Rvs vs Sutton,2021_22,league2,Home,-2,2.07,2.67,✅ Good,win,1.67
2022-02-15,Bristol Rvs vs Sutton,2021_22,league2,Draw,-2,3.03,3.18,✅ Fair,loss,-1.0
2022-02-15,Exeter vs Harrogate,2021_22,league2,Draw,7,3.35,3.71,✅ Fair,loss,-1.0
2022-02-19,Tranmere vs Port Vale,2021_22,league2,Draw,-4,2.79,3.11,✅ Fair,win,2.11
2022-02-19,Scunthorpe vs Rochdale,2021_22,league2,Home,-3,2.27,3.39,✅ Excellent,loss,-1.0
2022-02-19,Scunthorpe vs Rochdale,2021_22,league2,Draw,-3,3.19,3.23,✅ Fair,loss,-1.0
2022-02-19,Oldham vs Bradford,2021_22,league2,Home,1,2.33,3.09,✅ Good,win,2.09
2022-02-19,Stevenage vs Bristol Rvs,2021_22,league2,Home,-2,2.07,2.4,✅ Good,loss,-1.0
2022-02-19,Stevenage vs Bristol Rvs,2021_22,league2,Draw,-2,3.03,3.19,✅ Fair,loss,-1.0
2022-02-19,Hartlepool vs Sutton,2021_22,league2,Home,4,2.11,2.66,✅ Good,loss,-1.0
2022-02-19,Newport County vs Mansfield,2021_22,league2,Away,-7,2.88,3.3,✅ Fair,loss,-1.0
2022-02-19,Carlisle vs Swindon,2021_22,league2,Home,-7,2.56,3.16,✅ Good,loss,-1.0
2022-02-19,Northampton vs Colchester,2021_22,league2,Away,-1,3.33,4.88,✅ Good,loss,-1.0
2022-02-22,Colchester vs Hartlepool,2021_22,league2,Away,-7,2.88,3.03,✅ Fair,win,2.03
2022-02-22,Bradford vs Harrogate,2021_22,league2,Home,-1,2.04,2.24,✅ Fair,loss,-1.0
2022-02-22,Swindon vs Walsall,2021_22,league2,Away,4,3.65,3.82,✅ Fair,loss,-1.0
2022-02-22,Leyton Orient vs Bristol Rvs,2021_22,league2,Draw,-13,2.33,3.12,✅ Good,loss,-1.0
2022-02-22,Leyton Orient vs Bristol Rvs,2021_22,league2,Away,-13,2.33,3.14,✅ Good,win,2.14
2022-02-22,Scunthorpe vs Northampton,2021_22,league2,Home,-11,3.0,4.27,✅ Good,loss,-1.0
2022-02-22,Rochdale vs Port Vale,2021_22,league2,Home,-3,2.27,2.44,✅ Fair,loss,-1.0
2022-02-26,Swindon vs Salford,2021_22,league2,Draw,6,3.21,3.26,✅ Fair,loss,-1.0
2022-02-26,Colchester vs Oldham,2021_22,league2,Home,-5,2.18,2.19,✅ Fair,loss,-1.0
2022-02-26,Barrow vs Harrogate,2021_22,league2,Home,-5,2.18,2.61,✅ Good,loss,-1.0
2022-02-26,Walsall vs Hartlepool,2021_22,league2,Away,-11,2.33,3.01,✅ Good,loss,-1.0
2022-02-26,Bristol Rvs vs Exeter,2021_22,league2,Home,1,2.33,2.7,✅ Good,loss,-1.0
2022-02-26,Crawley Town vs Forest Green,2021_22,league2,Home,-5,2.18,4.0,✅ Excellent,win,3.0
2022-02-26,Crawley Town vs Forest Green,2021_22,league2,Draw,-5,3.43,3.48,✅ Fair,loss,-1.0
2022-02-26,Leyton Orient vs Carlisle,2021_22,league2,Away,3,2.92,4.41,✅ Excellent,win,3.41
2022-02-26,Port Vale vs Stevenage,2021_22,league2,Draw,6,3.21,3.44,✅ Fair,loss,-1.0
2022-02-26,Port Vale vs Stevenage,2021_22,league2,Away,6,3.81,4.42,✅ Fair,loss,-1.0
2022-02-26,Rochdale vs Northampton,2021_22,league2,Draw,-4,2.79,3.2,✅ Fair,loss,-1.0
2022-02-26,Sutton vs Scunthorpe,2021_22,league2,Draw,5,3.89,3.92,✅ Fair,loss,-1.0
2022-02-26,Sutton vs Scunthorpe,2021_22,league2,Away,5,3.04,5.76,✅ Excellent,loss,-1.0
2022-02-26,Bradford vs Mansfield,2021_22,league2,Away,-11,2.33,2.8,✅ Good,win,1.8
2022-03-01,Harrogate vs Port Vale,2021_22,league2,Home,-3,2.27,2.76,✅ Good,loss,-1.0
2022-03-01,Crawley Town vs Oldham,2021_22,league2,Home,-1,2.04,2.19,✅ Fair,loss,-1.0
2022-03-01,Crawley Town vs Oldham,2021_22,league2,Away,-1,3.33,3.36,✅ Fair,loss,-1.0
2022-03-01,Northampton vs Walsall,2021_22,league2,Home,7,1.97,2.06,✅ Fair,loss,-1.0
2022-03-01,Colchester vs Leyton Orient,2021_22,league2,Home,3,2.31,2.7,✅ Good,loss,-1.0
2022-03-01,Bristol Rvs vs Barrow,2021_22,league2,Home,9,1.57,2.05,✅ Excellent,win,1.05
2022-03-01,Newport County vs Forest Green,2021_22,league2,Home,-1,2.04,2.63,✅ Good,loss,-1.0
2022-03-04,Mansfield vs Exeter,2021_22,league2,Home,1,2.33,2.48,✅ Fair,win,1.48
2022-03-05,Crawley Town vs Scunthorpe,2021_22,league2,Home,9,1.57,1.73,✅ Good,loss,-1.0
2022-03-05,Sutton vs Rochdale,2021_22,league2,Draw,2,2.94,3.31,✅ Fair,loss,-1.0
2022-03-05,Salford vs Forest Green,2021_22,league2,Home,4,2.11,3.23,✅ Excellent,loss,-1.0
2022-03-05,Northampton vs Tranmere,2021_22,league2,Home,4,2.11,2.35,✅ Fair,win,1.35
2022-03-05,Newport County vs Bristol Rvs,2021_22,league2,Away,-10,2.33,3.49,✅ Excellent,loss,-1.0
2022-03-05,Colchester vs Port Vale,2021_22,league2,Away,-9,2.24,2.43,✅ Fair,loss,-1.0
2022-03-05,Bradford vs Swindon,2021_22,league2,Home,-14,2.33,2.49,✅ Fair,loss,-1.0
2022-03-05,Bradford vs Swindon,2021_22,league2,Away,-14,2.33,2.75,✅ Good,win,1.75
2022-03-05,Barrow vs Walsall,2021_22,league2,Home,0,2.25,2.43,✅ Fair,loss,-1.0
2022-03-05,Barrow vs Walsall,2021_22,league2,Away,0,2.77,3.04,✅ Fair,loss,-1.0
2022-03-05,Harrogate vs Hartlepool,2021_22,league2,Draw,-4,2.79,3.35,✅ Good,loss,-1.0
2022-03-05,Oldham vs Carlisle,2021_22,league2,Home,7,1.97,2.37,✅ Good,loss,-1.0
2022-03-08,Crawley Town vs Bristol Rvs,2021_22,league2,Draw,-6,3.0,3.28,✅ Fair,loss,-1.0
2022-03-11,Tranmere vs Mansfield,2021_22,league2,Draw,-6,3.0,3.05,✅ Fair,loss,-1.0
2022-03-12,Walsall vs Sutton,2021_22,league2,Home,-5,2.18,2.62,✅ Good,win,1.62
2022-03-12,Port Vale vs Crawley Town,2021_22,league2,Away,0,2.77,4.35,✅ Excellent,loss,-1.0
2022-03-12,Swindon vs Oldham,2021_22,league2,Draw,7,3.35,3.67,✅ Fair,loss,-1.0
2022-03-12,Scunthorpe vs Colchester,2021_22,league2,Home,-3,2.27,3.26,✅ Excellent,loss,-1.0
2022-03-12,Scunthorpe vs Colchester,2021_22,league2,Draw,-3,3.19,3.21,✅ Fair,loss,-1.0
2022-03-12,Hartlepool vs Leyton Orient,2021_22,league2,Home,8,2.21,2.42,✅ Fair,loss,-1.0
2022-03-12,Stevenage vs Newport County,2021_22,league2,Away,-9,2.24,2.36,✅ Fair,win,1.36
2022-03-12,Rochdale vs Barrow,2021_22,league2,Away,0,2.77,3.97,✅ Good,loss,-1.0
2022-03-12,Bristol Rvs vs Harrogate,2021_22,league2,Draw,7,3.35,3.58,✅ Fair,loss,-1.0
2022-03-12,Forest Green vs Bradford,2021_22,league2,Draw,6,3.21,3.71,✅ Fair,loss,-1.0
2022-03-12,Forest Green vs Bradford,2021_22,league2,Away,6,3.81,4.74,✅ Good,win,3.74
2022-03-12,Carlisle vs Northampton,2021_22,league2,Home,-4,3.05,3.14,✅ Fair,win,2.14
2022-03-12,Carlisle vs Northampton,2021_22,league2,Draw,-4,2.79,3.08,✅ Fair,loss,-1.0
2022-03-12,Exeter vs Salford,2021_22,league2,Draw,1,3.28,3.41,✅ Fair,win,2.41
2022-03-12,Exeter vs Salford,2021_22,league2,Away,1,3.75,4.01,✅ Fair,loss,-1.0
2022-03-15,Rochdale vs Salford,2021_22,league2,Away,-7,2.88,2.96,✅ Fair,loss,-1.0
2022-03-15,Exeter vs Crawley Town,2021_22,league2,Draw,7,3.35,3.91,✅ Fair,loss,-1.0
2022-03-15,Exeter vs Crawley Town,2021_22,league2,Away,7,5.18,5.85,✅ Fair,loss,-1.0
2022-03-15,Forest Green vs Leyton Orient,2021_22,league2,Draw,1,3.28,3.77,✅ Fair,win,2.77
2022-03-15,Forest Green vs Leyton Orient,2021_22,league2,Away,1,3.75,5.36,✅ Good,loss,-1.0
2022-03-15,Carlisle vs Newport County,2021_22,league2,Home,-3,2.27,3.04,✅ Good,loss,-1.0
