Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2022-01-12,West Ham vs Norwich,2021_22,premierleague,Away,16,4.5,10.28,✅ Excellent,loss,-1.0
2022-01-14,Brighton vs Crystal Palace,2021_22,premierleague,Home,2,1.93,2.1,✅ Fair,loss,-1.0
2022-01-15,Man City vs Chelsea,2021_22,premierleague,Home,14,1.5,1.72,✅ Good,win,0.72
2022-01-15,Man City vs Chelsea,2021_22,premierleague,Draw,14,3.0,3.87,✅ Good,loss,-1.0
2022-01-15,Newcastle vs Watford,2021_22,premierleague,Away,1,2.81,3.55,✅ Good,loss,-1.0
2022-01-15,Norwich vs Everton,2021_22,premierleague,Home,-10,2.55,3.74,✅ Excellent,win,2.74
2022-01-15,Wolves vs Southampton,2021_22,premierleague,Away,-1,2.33,3.4,✅ Excellent,loss,-1.0
2022-01-15,Aston Villa vs Man United,2021_22,premierleague,Home,-6,2.47,2.92,✅ Good,loss,-1.0
2022-01-16,West Ham vs Leeds,2021_22,premierleague,Home,11,1.47,1.65,✅ Good,loss,-1.0
2022-01-16,West Ham vs Leeds,2021_22,premierleague,Away,11,4.67,4.98,✅ Fair,win,3.98
2022-01-16,Liverpool vs Brentford,2021_22,premierleague,Draw,7,4.1,5.68,✅ Good,loss,-1.0
2022-01-16,Liverpool vs Brentford,2021_22,premierleague,Away,7,5.12,10.64,✅ Excellent,loss,-1.0
2022-01-18,Brighton vs Chelsea,2021_22,premierleague,Home,1,2.36,4.81,✅ Excellent,loss,-1.0
2022-01-19,Leicester vs Tottenham,2021_22,premierleague,Home,-6,2.47,3.04,✅ Good,loss,-1.0
2022-01-19,Brentford vs Man United,2021_22,premierleague,Home,-10,2.55,4.51,✅ Excellent,loss,-1.0
2022-01-21,Watford vs Norwich,2021_22,premierleague,Home,4,1.55,2.07,✅ Excellent,loss,-1.0
2022-01-22,Everton vs Aston Villa,2021_22,premierleague,Away,-5,2.09,2.66,✅ Good,win,1.66
2022-01-22,Brentford vs Wolves,2021_22,premierleague,Away,-12,1.56,2.54,✅ Excellent,win,1.54
2022-01-22,Leeds vs Newcastle,2021_22,premierleague,Away,1,2.81,3.63,✅ Good,win,2.63
2022-01-23,Leicester vs Brighton,2021_22,premierleague,Away,-2,2.15,2.8,✅ Good,loss,-1.0
2022-01-23,Chelsea vs Tottenham,2021_22,premierleague,Draw,-7,3.62,3.99,✅ Fair,loss,-1.0
2022-01-23,Chelsea vs Tottenham,2021_22,premierleague,Away,-7,2.42,4.96,✅ Excellent,loss,-1.0
2022-01-23,Crystal Palace vs Liverpool,2021_22,premierleague,Home,-4,3.2,5.73,✅ Excellent,loss,-1.0
2022-01-23,Crystal Palace vs Liverpool,2021_22,premierleague,Draw,-4,3.2,4.21,✅ Good,loss,-1.0
2022-01-23,Arsenal vs Burnley,2021_22,premierleague,Away,16,4.5,9.11,✅ Excellent,loss,-1.0
2022-02-05,Burnley vs Watford,2021_22,premierleague,Home,5,1.54,2.21,✅ Excellent,loss,-1.0
2022-02-08,Newcastle vs Everton,2021_22,premierleague,Away,-5,2.09,2.88,✅ Good,loss,-1.0
2022-02-08,West Ham vs Watford,2021_22,premierleague,Home,11,1.47,1.55,✅ Fair,win,0.55
2022-02-08,West Ham vs Watford,2021_22,premierleague,Away,11,4.67,6.28,✅ Good,loss,-1.0
2022-02-08,Burnley vs Man United,2021_22,premierleague,Home,-9,4.6,5.82,✅ Good,loss,-1.0
2022-02-08,Burnley vs Man United,2021_22,premierleague,Draw,-9,2.88,4.07,✅ Good,win,3.07
2022-02-09,Tottenham vs Southampton,2021_22,premierleague,Away,1,2.81,5.57,✅ Excellent,win,4.57
2022-02-09,Aston Villa vs Leeds,2021_22,premierleague,Home,8,1.8,1.8,✅ Fair,loss,-1.0
2022-02-09,Norwich vs Crystal Palace,2021_22,premierleague,Home,-5,3.07,3.5,✅ Fair,loss,-1.0
2022-02-09,Norwich vs Crystal Palace,2021_22,premierleague,Away,-5,2.09,2.18,✅ Fair,loss,-1.0
2022-02-10,Wolves vs Arsenal,2021_22,premierleague,Away,-8,1.86,2.2,✅ Good,win,1.2
2022-02-10,Liverpool vs Leicester,2021_22,premierleague,Draw,6,4.33,6.56,✅ Good,loss,-1.0
2022-02-10,Liverpool vs Leicester,2021_22,premierleague,Away,6,3.25,10.5,✅ Excellent,loss,-1.0
2022-02-12,Norwich vs Man City,2021_22,premierleague,Home,-14,9.0,18.09,✅ Excellent,loss,-1.0
2022-02-12,Norwich vs Man City,2021_22,premierleague,Draw,-14,4.5,7.86,✅ Excellent,loss,-1.0
2022-02-12,Watford vs Brighton,2021_22,premierleague,Away,-11,1.73,2.14,✅ Good,win,1.14
2022-02-12,Man United vs Southampton,2021_22,premierleague,Away,1,2.81,5.43,✅ Excellent,loss,-1.0
2022-02-12,Brentford vs Crystal Palace,2021_22,premierleague,Away,-7,2.42,2.92,✅ Good,loss,-1.0
2022-02-12,Everton vs Leeds,2021_22,premierleague,Away,1,2.81,2.99,✅ Fair,loss,-1.0
2022-02-13,Burnley vs Liverpool,2021_22,premierleague,Home,-10,2.55,10.72,✅ Excellent,loss,-1.0
2022-02-13,Burnley vs Liverpool,2021_22,premierleague,Draw,-10,4.0,5.75,✅ Good,loss,-1.0
2022-02-13,Newcastle vs Aston Villa,2021_22,premierleague,Home,-3,2.17,2.72,✅ Good,win,1.72
2022-02-13,Tottenham vs Wolves,2021_22,premierleague,Draw,-2,3.73,3.76,✅ Fair,loss,-1.0
2022-02-13,Tottenham vs Wolves,2021_22,premierleague,Away,-2,2.15,5.57,✅ Excellent,win,4.57
2022-02-13,Leicester vs West Ham,2021_22,premierleague,Home,-6,2.47,2.88,✅ Good,loss,-1.0
2022-02-15,Man United vs Brighton,2021_22,premierleague,Away,-1,2.33,4.74,✅ Excellent,loss,-1.0
2022-02-19,Southampton vs Everton,2021_22,premierleague,Home,4,1.55,2.08,✅ Excellent,win,1.08
2022-02-19,Liverpool vs Norwich,2021_22,premierleague,Draw,12,4.5,9.63,✅ Excellent,loss,-1.0
2022-02-19,Liverpool vs Norwich,2021_22,premierleague,Away,12,6.0,24.83,✅ Excellent,loss,-1.0
2022-02-19,Man City vs Tottenham,2021_22,premierleague,Draw,12,4.5,5.87,✅ Good,loss,-1.0
2022-02-19,Man City vs Tottenham,2021_22,premierleague,Away,12,6.0,10.84,✅ Excellent,win,9.84
2022-02-19,Crystal Palace vs Chelsea,2021_22,premierleague,Home,-3,2.17,5.59,✅ Excellent,loss,-1.0
2022-02-19,Aston Villa vs Watford,2021_22,premierleague,Home,4,1.55,1.67,✅ Fair,loss,-1.0
2022-02-19,Aston Villa vs Watford,2021_22,premierleague,Away,4,5.0,5.41,✅ Fair,win,4.41
2022-02-19,West Ham vs Newcastle,2021_22,premierleague,Away,2,4.31,5.11,✅ Fair,loss,-1.0
2022-02-19,Brighton vs Burnley,2021_22,premierleague,Away,6,3.25,5.75,✅ Excellent,win,4.75
2022-02-20,Leeds vs Man United,2021_22,premierleague,Draw,-9,2.88,3.86,✅ Good,loss,-1.0
2022-02-20,Wolves vs Leicester,2021_22,premierleague,Home,10,1.48,2.29,✅ Excellent,win,1.29
2022-02-23,Burnley vs Tottenham,2021_22,premierleague,Home,2,1.93,4.72,✅ Excellent,win,3.72
2022-02-23,Watford vs Crystal Palace,2021_22,premierleague,Home,-1,2.42,3.2,✅ Good,loss,-1.0
2022-02-23,Watford vs Crystal Palace,2021_22,premierleague,Away,-1,2.33,2.4,✅ Fair,win,1.4
2022-02-23,Liverpool vs Leeds,2021_22,premierleague,Draw,13,4.33,8.73,✅ Excellent,loss,-1.0
2022-02-23,Liverpool vs Leeds,2021_22,premierleague,Away,13,13.0,16.66,✅ Good,loss,-1.0
2022-02-24,Arsenal vs Wolves,2021_22,premierleague,Away,3,4.42,5.83,✅ Good,loss,-1.0
2022-02-25,Southampton vs Norwich,2021_22,premierleague,Away,8,4.5,6.22,✅ Good,loss,-1.0
2022-02-26,Brighton vs Aston Villa,2021_22,premierleague,Away,-1,2.33,3.41,✅ Excellent,win,2.41
2022-02-26,Everton vs Man City,2021_22,premierleague,Home,-11,5.2,10.95,✅ Excellent,loss,-1.0
2022-02-26,Everton vs Man City,2021_22,premierleague,Draw,-11,4.33,6.04,✅ Good,loss,-1.0
2022-02-26,Man United vs Watford,2021_22,premierleague,Away,15,7.0,9.04,✅ Good,loss,-1.0
2022-02-26,Brentford vs Newcastle,2021_22,premierleague,Away,-13,1.77,3.04,✅ Excellent,win,2.04
2022-02-26,Leeds vs Tottenham,2021_22,premierleague,Home,-7,3.22,4.03,✅ Good,loss,-1.0
2022-02-26,Leeds vs Tottenham,2021_22,premierleague,Draw,-7,3.62,3.96,✅ Fair,loss,-1.0
2022-02-26,Crystal Palace vs Burnley,2021_22,premierleague,Away,-3,2.63,4.19,✅ Excellent,loss,-1.0
2022-02-27,West Ham vs Wolves,2021_22,premierleague,Away,-3,2.63,3.89,✅ Excellent,loss,-1.0
2022-03-01,Burnley vs Leicester,2021_22,premierleague,Home,6,2.17,2.94,✅ Good,loss,-1.0
2022-03-05,Wolves vs Crystal Palace,2021_22,premierleague,Home,1,2.36,2.37,✅ Fair,loss,-1.0
2022-03-05,Wolves vs Crystal Palace,2021_22,premierleague,Away,1,2.81,3.4,✅ Good,win,2.4
2022-03-05,Norwich vs Brentford,2021_22,premierleague,Home,4,1.55,2.95,✅ Excellent,loss,-1.0
2022-03-05,Leicester vs Leeds,2021_22,premierleague,Home,14,1.5,1.8,✅ Good,win,0.8
2022-03-05,Leicester vs Leeds,2021_22,premierleague,Draw,14,3.0,4.12,✅ Good,loss,-1.0
2022-03-05,Liverpool vs West Ham,2021_22,premierleague,Away,16,4.5,9.95,✅ Excellent,loss,-1.0
2022-03-05,Aston Villa vs Southampton,2021_22,premierleague,Away,-2,2.15,3.04,✅ Excellent,loss,-1.0
2022-03-05,Burnley vs Chelsea,2021_22,premierleague,Home,-1,2.42,7.44,✅ Excellent,loss,-1.0
2022-03-05,Newcastle vs Brighton,2021_22,premierleague,Home,11,1.47,2.77,✅ Excellent,win,1.77
2022-03-06,Watford vs Arsenal,2021_22,premierleague,Home,-12,5.0,6.14,✅ Good,loss,-1.0
2022-03-06,Watford vs Arsenal,2021_22,premierleague,Away,-12,1.56,1.59,✅ Fair,win,0.59
2022-03-06,Man City vs Man United,2021_22,premierleague,Draw,2,4.0,4.91,✅ Good,loss,-1.0
2022-03-06,Man City vs Man United,2021_22,premierleague,Away,2,4.31,7.86,✅ Excellent,loss,-1.0
2022-03-07,Tottenham vs Everton,2021_22,premierleague,Away,3,4.42,5.61,✅ Good,loss,-1.0
2022-03-10,Wolves vs Watford,2021_22,premierleague,Home,4,1.55,1.82,✅ Good,win,0.82
2022-03-10,Norwich vs Chelsea,2021_22,premierleague,Home,-13,4.6,11.9,✅ Excellent,loss,-1.0
2022-03-10,Norwich vs Chelsea,2021_22,premierleague,Draw,-13,4.6,5.59,✅ Good,loss,-1.0
2022-03-10,Southampton vs Newcastle,2021_22,premierleague,Away,-6,2.61,3.71,✅ Good,win,2.71
2022-03-12,Man United vs Tottenham,2021_22,premierleague,Away,-5,2.09,3.33,✅ Excellent,loss,-1.0
2022-03-12,Brentford vs Burnley,2021_22,premierleague,Away,-1,2.33,3.65,✅ Excellent,loss,-1.0
2022-03-13,Chelsea vs Newcastle,2021_22,premierleague,Draw,1,4.54,5.3,✅ Fair,loss,-1.0
2022-03-13,Chelsea vs Newcastle,2021_22,premierleague,Away,1,2.81,10.16,✅ Excellent,loss,-1.0
2022-03-13,Everton vs Wolves,2021_22,premierleague,Away,-11,1.73,3.35,✅ Excellent,win,2.35
2022-03-13,Leeds vs Norwich,2021_22,premierleague,Draw,-7,3.62,4.31,✅ Good,loss,-1.0
2022-03-13,Leeds vs Norwich,2021_22,premierleague,Away,-7,2.42,5.51,✅ Excellent,loss,-1.0
2022-03-13,Southampton vs Watford,2021_22,premierleague,Draw,9,3.75,4.17,✅ Fair,loss,-1.0
2022-03-13,Southampton vs Watford,2021_22,premierleague,Away,9,3.75,5.59,✅ Good,win,4.59
2022-03-13,West Ham vs Aston Villa,2021_22,premierleague,Away,-7,2.42,3.24,✅ Good,loss,-1.0
2022-03-13,Arsenal vs Leicester,2021_22,premierleague,Draw,3,4.42,4.55,✅ Fair,loss,-1.0
2022-03-13,Arsenal vs Leicester,2021_22,premierleague,Away,3,4.42,6.0,✅ Good,loss,-1.0
2022-03-14,Crystal Palace vs Man City,2021_22,premierleague,Home,-5,3.07,9.82,✅ Excellent,loss,-1.0
2022-03-14,Crystal Palace vs Man City,2021_22,premierleague,Draw,-5,5.11,5.5,✅ Fair,win,4.5
2022-03-16,Brighton vs Tottenham,2021_22,premierleague,Away,-14,1.5,2.3,✅ Excellent,win,1.3
2022-03-16,Arsenal vs Liverpool,2021_22,premierleague,Home,-8,3.71,3.78,✅ Fair,loss,-1.0
2022-03-16,Arsenal vs Liverpool,2021_22,premierleague,Away,-8,1.86,1.92,✅ Fair,win,0.92
2022-03-17,Everton vs Newcastle,2021_22,premierleague,Away,-12,1.56,3.11,✅ Excellent,loss,-1.0
2022-03-18,Wolves vs Leeds,2021_22,premierleague,Home,17,1.25,2.14,✅ Excellent,loss,-1.0
2022-03-19,Aston Villa vs Arsenal,2021_22,premierleague,Home,2,1.93,2.99,✅ Excellent,loss,-1.0
2022-03-20,Leicester vs Brentford,2021_22,premierleague,Away,-1,2.33,3.41,✅ Excellent,loss,-1.0
2022-03-20,Tottenham vs West Ham,2021_22,premierleague,Away,8,4.5,4.7,✅ Fair,loss,-1.0
2022-04-02,Burnley vs Man City,2021_22,premierleague,Home,-13,4.6,13.75,✅ Excellent,loss,-1.0
2022-04-02,Burnley vs Man City,2021_22,premierleague,Draw,-13,4.6,6.54,✅ Good,loss,-1.0
2022-04-02,Brighton vs Norwich,2021_22,premierleague,Away,1,2.81,7.51,✅ Excellent,loss,-1.0
2022-04-02,Wolves vs Aston Villa,2021_22,premierleague,Home,-6,2.47,3.01,✅ Good,win,2.01
2022-04-02,Leeds vs Southampton,2021_22,premierleague,Away,-10,2.8,2.86,✅ Fair,loss,-1.0
2022-04-02,Man United vs Leicester,2021_22,premierleague,Draw,1,4.54,4.6,✅ Fair,win,3.6
2022-04-02,Man United vs Leicester,2021_22,premierleague,Away,1,2.81,6.1,✅ Excellent,loss,-1.0
2022-04-02,Chelsea vs Brentford,2021_22,premierleague,Away,10,5.67,10.04,✅ Excellent,win,9.04
2022-04-03,West Ham vs Everton,2021_22,premierleague,Home,4,1.55,1.79,✅ Good,win,0.79
2022-04-03,Tottenham vs Newcastle,2021_22,premierleague,Draw,9,3.75,4.36,✅ Fair,loss,-1.0
2022-04-03,Tottenham vs Newcastle,2021_22,premierleague,Away,9,3.75,6.58,✅ Excellent,loss,-1.0
2022-04-04,Crystal Palace vs Arsenal,2021_22,premierleague,Home,0,2.95,4.05,✅ Good,win,3.05
2022-04-04,Crystal Palace vs Arsenal,2021_22,premierleague,Draw,0,3.25,3.41,✅ Fair,loss,-1.0
2022-04-06,Burnley vs Everton,2021_22,premierleague,Away,0,2.83,2.98,✅ Fair,loss,-1.0
2022-04-08,Newcastle vs Wolves,2021_22,premierleague,Away,-4,2.67,3.51,✅ Good,loss,-1.0
2022-04-09,Arsenal vs Brighton,2021_22,premierleague,Home,10,1.48,1.65,✅ Good,loss,-1.0
2022-04-09,Everton vs Man United,2021_22,premierleague,Home,-10,2.55,4.48,✅ Excellent,win,3.48
2022-04-09,Southampton vs Chelsea,2021_22,premierleague,Draw,-9,2.88,3.69,✅ Good,loss,-1.0
2022-04-09,Aston Villa vs Tottenham,2021_22,premierleague,Home,-10,2.55,3.15,✅ Good,loss,-1.0
2022-04-09,Watford vs Leeds,2021_22,premierleague,Home,-3,2.17,2.69,✅ Good,loss,-1.0
2022-04-10,Man City vs Liverpool,2021_22,premierleague,Away,-6,2.61,3.5,✅ Good,loss,-1.0
2022-04-10,Norwich vs Burnley,2021_22,premierleague,Home,0,2.95,2.97,✅ Fair,win,1.97
2022-04-10,Brentford vs West Ham,2021_22,premierleague,Home,3,1.83,2.69,✅ Excellent,win,1.69
2022-04-10,Leicester vs Crystal Palace,2021_22,premierleague,Away,-6,2.61,2.98,✅ Fair,loss,-1.0
2022-04-16,Man United vs Norwich,2021_22,premierleague,Draw,4,6.43,6.45,✅ Fair,loss,-1.0
2022-04-16,Man United vs Norwich,2021_22,premierleague,Away,4,5.0,12.84,✅ Excellent,loss,-1.0
2022-04-16,Watford vs Brentford,2021_22,premierleague,Away,-15,1.8,2.59,✅ Excellent,win,1.59
2022-04-16,Southampton vs Arsenal,2021_22,premierleague,Home,-8,3.71,3.9,✅ Fair,win,2.9
2022-04-16,Southampton vs Arsenal,2021_22,premierleague,Away,-8,1.86,1.95,✅ Fair,loss,-1.0
2022-04-17,Newcastle vs Leicester,2021_22,premierleague,Away,-6,2.61,3.32,✅ Good,loss,-1.0
2022-04-17,West Ham vs Burnley,2021_22,premierleague,Draw,9,3.75,3.84,✅ Fair,win,2.84
2022-04-17,West Ham vs Burnley,2021_22,premierleague,Away,9,3.75,5.02,✅ Good,loss,-1.0
2022-04-19,Liverpool vs Man United,2021_22,premierleague,Home,15,1.4,1.41,✅ Fair,win,0.41
2022-04-19,Liverpool vs Man United,2021_22,premierleague,Away,15,7.0,7.44,✅ Fair,loss,-1.0
2022-04-20,Chelsea vs Arsenal,2021_22,premierleague,Home,15,1.4,1.87,✅ Excellent,loss,-1.0
2022-04-20,Everton vs Leicester,2021_22,premierleague,Away,-6,2.61,3.15,✅ Good,loss,-1.0
2022-04-20,Newcastle vs Crystal Palace,2021_22,premierleague,Away,-10,2.8,3.25,✅ Good,loss,-1.0
2022-04-20,Man City vs Brighton,2021_22,premierleague,Draw,8,4.5,6.85,✅ Good,loss,-1.0
2022-04-20,Man City vs Brighton,2021_22,premierleague,Away,8,4.5,17.12,✅ Excellent,loss,-1.0
2022-04-21,Burnley vs Southampton,2021_22,premierleague,Home,2,1.93,2.76,✅ Excellent,win,1.76
2022-04-23,Arsenal vs Man United,2021_22,premierleague,Home,2,1.93,2.11,✅ Fair,win,1.11
2022-04-23,Brentford vs Tottenham,2021_22,premierleague,Home,-1,2.42,4.28,✅ Excellent,loss,-1.0
2022-04-23,Norwich vs Newcastle,2021_22,premierleague,Home,-1,2.42,3.55,✅ Excellent,loss,-1.0
2022-04-23,Leicester vs Aston Villa,2021_22,premierleague,Home,-1,2.42,2.85,✅ Good,loss,-1.0
2022-04-23,Leicester vs Aston Villa,2021_22,premierleague,Away,-1,2.33,2.54,✅ Fair,loss,-1.0
2022-04-24,Liverpool vs Everton,2021_22,premierleague,Draw,12,4.5,7.35,✅ Excellent,loss,-1.0
2022-04-24,Liverpool vs Everton,2021_22,premierleague,Away,12,6.0,15.64,✅ Excellent,loss,-1.0
2022-04-24,Chelsea vs West Ham,2021_22,premierleague,Home,11,1.47,1.53,✅ Fair,win,0.53
2022-04-24,Chelsea vs West Ham,2021_22,premierleague,Away,11,4.67,6.4,✅ Good,loss,-1.0
2022-04-24,Brighton vs Southampton,2021_22,premierleague,Home,4,1.55,2.17,✅ Excellent,loss,-1.0
2022-04-24,Burnley vs Wolves,2021_22,premierleague,Away,-5,2.09,2.86,✅ Good,loss,-1.0
2022-04-25,Crystal Palace vs Leeds,2021_22,premierleague,Home,2,1.93,2.08,✅ Fair,loss,-1.0
2022-04-28,Man United vs Chelsea,2021_22,premierleague,Home,-10,2.55,3.17,✅ Good,loss,-1.0
2022-04-30,Wolves vs Brighton,2021_22,premierleague,Home,6,2.17,2.75,✅ Good,loss,-1.0
2022-04-30,Leeds vs Man City,2021_22,premierleague,Home,-10,2.55,9.69,✅ Excellent,loss,-1.0
2022-04-30,Leeds vs Man City,2021_22,premierleague,Draw,-10,4.0,5.85,✅ Good,loss,-1.0
2022-04-30,Watford vs Burnley,2021_22,premierleague,Away,-13,1.77,2.75,✅ Excellent,win,1.75
2022-04-30,Newcastle vs Liverpool,2021_22,premierleague,Home,-11,5.2,7.81,✅ Good,loss,-1.0
2022-04-30,Newcastle vs Liverpool,2021_22,premierleague,Draw,-11,4.33,4.87,✅ Fair,loss,-1.0
2022-04-30,Southampton vs Crystal Palace,2021_22,premierleague,Away,-11,1.73,3.05,✅ Excellent,win,2.05
2022-04-30,Aston Villa vs Norwich,2021_22,premierleague,Draw,1,4.54,4.94,✅ Fair,loss,-1.0
2022-04-30,Aston Villa vs Norwich,2021_22,premierleague,Away,1,2.81,8.3,✅ Excellent,loss,-1.0
2022-05-01,Everton vs Chelsea,2021_22,premierleague,Home,-5,3.07,4.83,✅ Excellent,win,3.83
2022-05-01,Tottenham vs Leicester,2021_22,premierleague,Away,10,5.67,6.88,✅ Good,loss,-1.0
2022-05-01,West Ham vs Arsenal,2021_22,premierleague,Home,-3,2.17,4.54,✅ Excellent,loss,-1.0
2022-05-02,Man United vs Brentford,2021_22,premierleague,Away,-13,1.77,4.51,✅ Excellent,loss,-1.0
2022-05-07,Brighton vs Man United,2021_22,premierleague,Home,5,1.54,2.8,✅ Excellent,win,1.8
2022-05-07,Liverpool vs Tottenham,2021_22,premierleague,Draw,0,3.25,4.89,✅ Good,win,3.89
2022-05-07,Liverpool vs Tottenham,2021_22,premierleague,Away,0,2.83,6.68,✅ Excellent,loss,-1.0
2022-05-07,Chelsea vs Wolves,2021_22,premierleague,Away,5,5.71,9.62,✅ Excellent,loss,-1.0
2022-05-07,Burnley vs Aston Villa,2021_22,premierleague,Home,8,1.8,3.0,✅ Excellent,loss,-1.0
2022-05-07,Crystal Palace vs Watford,2021_22,premierleague,Home,12,1.64,1.69,✅ Fair,win,0.69
2022-05-07,Brentford vs Southampton,2021_22,premierleague,Home,10,1.48,2.21,✅ Excellent,win,1.21
2022-05-08,Arsenal vs Leeds,2021_22,premierleague,Away,-1,2.33,6.77,✅ Excellent,loss,-1.0
2022-05-08,Leicester vs Everton,2021_22,premierleague,Draw,0,3.25,3.34,✅ Fair,loss,-1.0
2022-05-08,Norwich vs West Ham,2021_22,premierleague,Home,0,2.95,4.51,✅ Excellent,loss,-1.0
2022-05-08,Norwich vs West Ham,2021_22,premierleague,Draw,0,3.25,3.81,✅ Fair,loss,-1.0
2022-05-08,Man City vs Newcastle,2021_22,premierleague,Draw,12,4.5,7.63,✅ Excellent,loss,-1.0
2022-05-08,Man City vs Newcastle,2021_22,premierleague,Away,12,6.0,17.16,✅ Excellent,loss,-1.0
2022-05-10,Aston Villa vs Liverpool,2021_22,premierleague,Home,-11,5.2,7.35,✅ Good,loss,-1.0
2022-05-10,Aston Villa vs Liverpool,2021_22,premierleague,Draw,-11,4.33,4.85,✅ Fair,loss,-1.0
2022-05-11,Watford vs Everton,2021_22,premierleague,Away,-12,1.56,1.87,✅ Good,loss,-1.0
2022-05-11,Leicester vs Norwich,2021_22,premierleague,Away,5,5.71,7.02,✅ Good,loss,-1.0
2022-05-11,Leeds vs Chelsea,2021_22,premierleague,Home,-5,3.07,4.98,✅ Excellent,loss,-1.0
2022-05-12,Tottenham vs Arsenal,2021_22,premierleague,Home,5,1.54,2.12,✅ Excellent,win,1.12
2022-05-15,Everton vs Brentford,2021_22,premierleague,Away,-5,2.09,3.53,✅ Excellent,win,2.53
2022-05-15,Tottenham vs Burnley,2021_22,premierleague,Draw,8,4.5,5.36,✅ Fair,loss,-1.0
2022-05-15,Tottenham vs Burnley,2021_22,premierleague,Away,8,4.5,9.11,✅ Excellent,loss,-1.0
2022-05-15,Aston Villa vs Crystal Palace,2021_22,premierleague,Away,-5,2.09,3.63,✅ Excellent,loss,-1.0
2022-05-15,Leeds vs Brighton,2021_22,premierleague,Away,-11,1.73,2.61,✅ Excellent,loss,-1.0
2022-05-15,Watford vs Leicester,2021_22,premierleague,Draw,-9,2.88,3.68,✅ Good,loss,-1.0
2022-05-15,Wolves vs Norwich,2021_22,premierleague,Draw,3,4.42,4.58,✅ Fair,win,3.58
2022-05-15,Wolves vs Norwich,2021_22,premierleague,Away,3,4.42,7.25,✅ Excellent,loss,-1.0
2022-05-16,Newcastle vs Arsenal,2021_22,premierleague,Home,-2,3.73,4.14,✅ Fair,win,3.14
2022-05-19,Everton vs Crystal Palace,2021_22,premierleague,Away,-1,2.33,4.16,✅ Excellent,loss,-1.0
2022-05-19,Aston Villa vs Burnley,2021_22,premierleague,Away,-2,2.15,3.7,✅ Excellent,loss,-1.0
2022-05-19,Chelsea vs Leicester,2021_22,premierleague,Away,-3,2.63,8.66,✅ Excellent,loss,-1.0
2022-05-22,Leicester vs Southampton,2021_22,premierleague,Home,10,1.48,1.88,✅ Excellent,win,0.88
2022-05-22,Man City vs Aston Villa,2021_22,premierleague,Away,17,5.0,18.24,✅ Excellent,loss,-1.0
2022-05-22,Crystal Palace vs Man United,2021_22,premierleague,Home,6,2.17,3.1,✅ Excellent,win,2.1
2022-05-22,Burnley vs Newcastle,2021_22,premierleague,Draw,0,3.25,3.48,✅ Fair,loss,-1.0
2022-05-22,Burnley vs Newcastle,2021_22,premierleague,Away,0,2.83,3.25,✅ Fair,win,2.25
2022-05-22,Brighton vs West Ham,2021_22,premierleague,Home,5,1.54,2.4,✅ Excellent,win,1.4
2022-05-22,Brentford vs Leeds,2021_22,premierleague,Home,9,2.14,2.41,✅ Fair,loss,-1.0
2022-05-22,Brentford vs Leeds,2021_22,premierleague,Draw,9,3.75,3.76,✅ Fair,loss,-1.0
2022-05-22,Arsenal vs Everton,2021_22,premierleague,Draw,1,4.54,5.15,✅ Fair,loss,-1.0
2022-05-22,Arsenal vs Everton,2021_22,premierleague,Away,1,2.81,8.69,✅ Excellent,loss,-1.0
2022-05-22,Chelsea vs Watford,2021_22,premierleague,Draw,14,3.0,7.89,✅ Excellent,loss,-1.0
2022-08-05,Crystal Palace vs Arsenal,2022_23,premierleague,Home,-1,2.52,4.39,✅ Excellent,loss,-1.0
2022-08-06,Leeds vs Wolves,2022_23,premierleague,Home,3,2.0,2.34,✅ Good,win,1.34
2022-08-06,Fulham vs Liverpool,2022_23,premierleague,Home,-15,6.5,10.99,✅ Excellent,loss,-1.0
2022-08-06,Fulham vs Liverpool,2022_23,premierleague,Draw,-15,3.25,6.05,✅ Excellent,win,5.05
2022-08-06,Bournemouth vs Aston Villa,2022_23,premierleague,Home,-3,2.3,3.8,✅ Excellent,win,2.8
2022-08-06,Tottenham vs Southampton,2022_23,premierleague,Home,21,1.25,1.36,✅ Good,win,0.36
2022-08-06,Tottenham vs Southampton,2022_23,premierleague,Draw,21,5.0,5.27,✅ Fair,loss,-1.0
2022-08-06,Everton vs Chelsea,2022_23,premierleague,Home,-5,2.68,5.74,✅ Excellent,loss,-1.0
2022-08-06,Newcastle vs Nott'm Forest,2022_23,premierleague,Draw,1,3.53,3.8,✅ Fair,loss,-1.0
2022-08-06,Newcastle vs Nott'm Forest,2022_23,premierleague,Away,1,3.0,5.57,✅ Excellent,loss,-1.0
2022-08-07,Leicester vs Brentford,2022_23,premierleague,Away,6,2.5,3.64,✅ Excellent,loss,-1.0
2022-08-07,Man United vs Brighton,2022_23,premierleague,Away,-14,1.5,5.68,✅ Excellent,win,4.68
